ID,CNT_CHILDREN,AMT_INCOME_TOTAL,DAYS_BIRTH,DAYS_EMPLOYED,FLAG_MOBIL,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,CNT_FAM_MEMBERS,CREDIT_RISK
5116057,0,225000.0,49.78904109589041,2.128767123287671,1,0,0,0,1.0,1
5116058,0,247500.0,50.09041095890411,3.0493150684931507,1,0,0,0,2.0,1
5116059,0,247500.0,50.09041095890411,3.0493150684931507,1,0,0,0,2.0,1
5116060,0,247500.0,50.09041095890411,3.0493150684931507,1,0,0,0,2.0,0
5116061,0,247500.0,50.09041095890411,3.0493150684931507,1,0,0,0,2.0,0
5116062,0,247500.0,50.09041095890411,3.0493150684931507,1,0,0,0,2.0,1
5116063,0,247500.0,50.09041095890411,3.0493150684931507,1,0,0,0,2.0,0
5116064,0,247500.0,50.09041095890411,3.0493150684931507,1,0,0,0,2.0,0
5116065,0,247500.0,50.09041095890411,3.0493150684931507,1,0,0,0,2.0,0
5116066,0,247500.0,50.09041095890411,3.0493150684931507,1,0,0,0,2.0,0
5116067,0,247500.0,50.09041095890411,3.0493150684931507,1,0,0,0,2.0,1
5116068,0,247500.0,50.09041095890411,3.0493150684931507,1,0,0,0,2.0,1
5116070,0,225000.0,30.136986301369863,2.213698630136986,1,1,0,0,2.0,0
5116071,0,225000.0,30.136986301369863,2.213698630136986,1,1,0,0,2.0,0
5116072,2,76500.0,34.14520547945205,4.468493150684932,1,0,1,0,4.0,1
5116074,2,76500.0,34.14520547945205,4.468493150684932,1,0,1,0,4.0,1
5116075,0,112500.0,57.443835616438356,1000.6657534246575,1,0,1,0,2.0,1
5116076,0,112500.0,57.443835616438356,1000.6657534246575,1,0,1,0,2.0,0
5116077,0,112500.0,57.443835616438356,1000.6657534246575,1,0,1,0,2.0,1
5116078,0,112500.0,57.443835616438356,1000.6657534246575,1,0,1,0,2.0,1
5116081,0,112500.0,57.443835616438356,1000.6657534246575,1,0,1,0,2.0,0
5116082,0,112500.0,57.443835616438356,1000.6657534246575,1,0,1,0,2.0,1
5116083,0,112500.0,57.443835616438356,1000.6657534246575,1,0,1,0,2.0,1
5116085,1,360000.0,43.320547945205476,1.547945205479452,1,0,0,0,3.0,0
5116086,1,360000.0,43.320547945205476,1.547945205479452,1,0,0,0,3.0,1
5116087,1,360000.0,43.320547945205476,1.547945205479452,1,0,0,0,3.0,0
5116088,1,360000.0,43.320547945205476,1.547945205479452,1,0,0,0,3.0,0
5116089,1,360000.0,43.320547945205476,1.547945205479452,1,0,0,0,3.0,0
5116090,0,112500.0,58.010958904109586,1.8,1,1,0,1,2.0,1
5116091,0,225000.0,40.41917808219178,5.383561643835616,1,0,0,0,1.0,0
5116092,0,225000.0,40.41917808219178,5.383561643835616,1,0,0,0,1.0,0
5116094,0,337500.0,51.52328767123288,3.2986301369863016,1,0,0,0,2.0,0
5116095,0,337500.0,51.52328767123288,3.2986301369863016,1,0,0,0,2.0,0
5116096,0,450000.0,64.86027397260274,5.717808219178083,1,0,0,0,2.0,0
5116097,0,450000.0,64.86027397260274,5.717808219178083,1,0,0,0,2.0,0
5116098,0,450000.0,64.86027397260274,5.717808219178083,1,0,0,0,2.0,0
5116099,0,450000.0,64.86027397260274,5.717808219178083,1,0,0,0,2.0,1
5116100,0,450000.0,64.86027397260274,5.717808219178083,1,0,0,0,2.0,0
5116101,0,450000.0,64.86027397260274,5.717808219178083,1,0,0,0,2.0,0
5116102,0,450000.0,64.86027397260274,5.717808219178083,1,0,0,0,2.0,0
5116103,0,450000.0,64.86027397260274,5.717808219178083,1,0,0,0,2.0,1
5116104,0,450000.0,64.86027397260274,5.717808219178083,1,0,0,0,2.0,1
5116105,0,450000.0,64.86027397260274,5.717808219178083,1,0,0,0,2.0,0
5116106,0,450000.0,64.86027397260274,5.717808219178083,1,0,0,0,2.0,0
5116107,0,270000.0,41.74520547945205,1000.6657534246575,1,0,0,0,2.0,0
5116108,0,270000.0,41.74520547945205,1000.6657534246575,1,0,0,0,2.0,0
5116109,0,270000.0,41.74520547945205,1000.6657534246575,1,0,0,0,2.0,0
5116111,0,180000.0,30.50958904109589,9.553424657534247,1,0,1,0,1.0,0
5116115,0,180000.0,30.50958904109589,9.553424657534247,1,0,1,0,1.0,0
5116116,0,180000.0,30.50958904109589,9.553424657534247,1,0,1,0,1.0,0
5116117,1,180000.0,27.153424657534245,7.301369863013699,1,0,0,0,3.0,1
5116118,1,180000.0,27.153424657534245,7.301369863013699,1,0,0,0,3.0,1
5116119,1,180000.0,27.153424657534245,7.301369863013699,1,0,0,0,3.0,1
5116120,1,560250.0,35.58082191780822,6.383561643835616,1,0,0,0,2.0,1
5116121,1,560250.0,35.58082191780822,6.383561643835616,1,0,0,0,2.0,0
5116122,1,560250.0,35.58082191780822,6.383561643835616,1,0,0,0,2.0,0
5116123,1,560250.0,35.58082191780822,6.383561643835616,1,0,0,0,2.0,1
5116124,1,560250.0,35.58082191780822,6.383561643835616,1,0,0,0,2.0,0
5116125,1,560250.0,35.58082191780822,6.383561643835616,1,0,0,0,2.0,0
5116126,1,560250.0,35.58082191780822,6.383561643835616,1,0,0,0,2.0,0
5116127,1,560250.0,35.58082191780822,6.383561643835616,1,0,0,0,2.0,1
5116128,1,560250.0,35.58082191780822,6.383561643835616,1,0,0,0,2.0,0
5116129,1,560250.0,35.58082191780822,6.383561643835616,1,0,0,0,2.0,1
5116130,1,560250.0,35.58082191780822,6.383561643835616,1,0,0,0,2.0,0
5116131,1,560250.0,35.58082191780822,6.383561643835616,1,0,0,0,2.0,1
5116134,2,337500.0,42.87123287671233,11.389041095890411,1,1,0,1,4.0,1
5116135,2,337500.0,42.87123287671233,11.389041095890411,1,1,0,1,4.0,0
5116137,2,337500.0,42.87123287671233,11.389041095890411,1,1,0,1,4.0,0
5116138,2,337500.0,42.87123287671233,11.389041095890411,1,1,0,1,4.0,1
5116143,2,337500.0,42.87123287671233,11.389041095890411,1,1,0,1,4.0,1
5116145,1,315000.0,38.367123287671234,0.8,1,0,0,0,3.0,0
5116146,1,315000.0,38.367123287671234,0.8,1,0,0,0,3.0,0
5116149,1,315000.0,38.367123287671234,0.8,1,0,0,0,3.0,1
5116159,0,135000.0,49.013698630136986,0.547945205479452,1,0,0,0,2.0,1
5116160,0,135000.0,49.013698630136986,0.547945205479452,1,0,0,0,2.0,1
5116161,0,135000.0,49.013698630136986,0.547945205479452,1,0,0,0,2.0,0
5116162,2,180000.0,42.413698630136984,1.1287671232876713,1,0,0,0,4.0,1
5116163,2,90000.0,27.12054794520548,0.8767123287671232,1,0,0,0,4.0,0
5116164,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,0
5116165,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,1
5116166,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,1
5116167,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,0
5116168,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,0
5116169,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,1
5116170,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,0
5116172,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,0
5116175,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,0
5116176,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,1
5116177,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,0
5116178,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,1
5116179,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,0
5116180,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,0
5116181,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,0
5116183,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,1
5116184,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,0
5116185,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,1
5116186,0,202500.0,64.08219178082192,1000.6657534246575,1,0,0,0,2.0,0
5116187,2,225000.0,29.813698630136987,11.304109589041095,1,1,1,0,3.0,0
5116188,2,225000.0,29.813698630136987,11.304109589041095,1,1,1,0,3.0,0
5116189,2,225000.0,29.813698630136987,11.304109589041095,1,1,1,0,3.0,0
5116190,2,225000.0,29.813698630136987,11.304109589041095,1,1,1,0,3.0,1
5116191,2,225000.0,29.813698630136987,11.304109589041095,1,1,1,0,3.0,1
5116192,2,225000.0,29.813698630136987,11.304109589041095,1,1,1,0,3.0,1
5116193,0,157500.0,58.824657534246576,1000.6657534246575,1,0,0,0,1.0,1
5116194,0,157500.0,58.824657534246576,1000.6657534246575,1,0,0,0,1.0,1
5116195,0,157500.0,58.824657534246576,1000.6657534246575,1,0,0,0,1.0,0
5116196,0,157500.0,58.824657534246576,1000.6657534246575,1,0,0,0,1.0,1
5116198,0,157500.0,58.824657534246576,1000.6657534246575,1,0,0,0,1.0,0
5116199,0,157500.0,58.824657534246576,1000.6657534246575,1,0,0,0,1.0,1
5116200,2,189000.0,51.153424657534245,4.131506849315069,1,0,0,0,4.0,1
5116201,0,315000.0,47.0986301369863,6.635616438356164,1,0,1,0,1.0,1
5116202,2,112500.0,35.676712328767124,4.383561643835616,1,0,0,0,4.0,0
5116203,2,112500.0,35.676712328767124,4.383561643835616,1,0,0,0,4.0,0
5116204,2,112500.0,35.676712328767124,4.383561643835616,1,0,0,0,4.0,0
5116205,2,112500.0,35.676712328767124,4.383561643835616,1,0,0,0,4.0,0
5116206,2,112500.0,35.676712328767124,4.383561643835616,1,0,0,0,4.0,0
5116207,2,112500.0,35.676712328767124,4.383561643835616,1,0,0,0,4.0,0
5116208,2,112500.0,35.676712328767124,4.383561643835616,1,0,0,0,4.0,1
5116209,2,112500.0,35.676712328767124,4.383561643835616,1,0,0,0,4.0,1
5116210,1,112500.0,37.24109589041096,4.635616438356164,1,0,0,0,2.0,0
5116211,1,112500.0,37.24109589041096,4.635616438356164,1,0,0,0,2.0,0
5116212,1,112500.0,37.24109589041096,4.635616438356164,1,0,0,0,2.0,0
5116215,0,112500.0,61.726027397260275,1000.6657534246575,1,0,1,0,2.0,0
5116217,0,112500.0,61.726027397260275,1000.6657534246575,1,0,1,0,2.0,1
5116218,0,112500.0,61.726027397260275,1000.6657534246575,1,0,1,0,2.0,0
5116219,2,135000.0,35.71780821917808,0.547945205479452,1,0,0,0,4.0,1
5116220,2,135000.0,35.71780821917808,0.547945205479452,1,0,0,0,4.0,1
5116222,2,135000.0,35.71780821917808,0.547945205479452,1,0,0,0,4.0,1
5116223,2,135000.0,35.71780821917808,0.547945205479452,1,0,0,0,4.0,1
5116225,0,238500.0,68.90958904109588,1000.6657534246575,1,0,0,0,2.0,0
5116226,0,238500.0,68.90958904109588,1000.6657534246575,1,0,0,0,2.0,0
5116227,1,157500.0,49.726027397260275,4.964383561643835,1,0,0,0,3.0,1
5116228,1,157500.0,49.726027397260275,4.964383561643835,1,0,0,0,3.0,1
5116229,1,157500.0,49.726027397260275,4.964383561643835,1,0,0,0,3.0,0
5116230,1,157500.0,49.726027397260275,4.964383561643835,1,0,0,0,3.0,1
5116231,1,157500.0,49.726027397260275,4.964383561643835,1,0,0,0,3.0,0
5116232,1,157500.0,49.726027397260275,4.964383561643835,1,0,0,0,3.0,0
5116234,1,157500.0,49.726027397260275,4.964383561643835,1,0,0,0,3.0,0
5116235,1,157500.0,49.726027397260275,4.964383561643835,1,0,0,0,3.0,1
5116236,0,126000.0,43.75890410958904,2.8794520547945206,1,0,0,0,2.0,0
5116237,0,126000.0,43.75890410958904,2.8794520547945206,1,0,0,0,2.0,0
5116238,0,126000.0,43.75890410958904,2.8794520547945206,1,0,0,0,2.0,0
5116239,0,126000.0,43.75890410958904,2.8794520547945206,1,0,0,0,2.0,0
5116240,2,94500.0,34.5972602739726,9.553424657534247,1,0,0,0,4.0,1
5116241,2,94500.0,34.5972602739726,9.553424657534247,1,0,0,0,4.0,1
5116243,0,315000.0,61.18904109589041,40.57534246575342,1,0,0,0,2.0,0
5116244,0,315000.0,61.18904109589041,40.57534246575342,1,0,0,0,2.0,0
5116246,0,315000.0,61.18904109589041,40.57534246575342,1,0,0,0,2.0,1
5116247,0,315000.0,61.18904109589041,40.57534246575342,1,0,0,0,2.0,0
5116248,0,315000.0,61.18904109589041,40.57534246575342,1,0,0,0,2.0,1
5116249,0,315000.0,61.18904109589041,40.57534246575342,1,0,0,0,2.0,1
5116250,0,315000.0,61.18904109589041,40.57534246575342,1,0,0,0,2.0,1
5116251,0,315000.0,61.18904109589041,40.57534246575342,1,0,0,0,2.0,0
5116252,0,180000.0,55.345205479452055,1.632876712328767,1,1,1,0,2.0,0
5116253,0,180000.0,55.345205479452055,1.632876712328767,1,1,1,0,2.0,1
5116254,2,292500.0,38.21643835616438,8.301369863013699,1,0,0,0,4.0,0
5116257,2,292500.0,38.21643835616438,8.301369863013699,1,0,0,0,4.0,0
5116259,4,180000.0,47.85753424657534,20.30958904109589,1,0,0,0,6.0,0
5116260,4,180000.0,47.85753424657534,20.30958904109589,1,0,0,0,6.0,0
5116261,4,180000.0,47.85753424657534,20.30958904109589,1,0,0,0,6.0,0
5116263,4,180000.0,47.85753424657534,20.30958904109589,1,0,0,0,6.0,0
5116264,0,139500.0,61.12602739726027,1000.6657534246575,1,0,0,0,2.0,1
5116266,0,139500.0,61.12602739726027,1000.6657534246575,1,0,0,0,2.0,1
5116267,0,139500.0,61.12602739726027,1000.6657534246575,1,0,0,0,2.0,1
5116269,0,144000.0,58.71506849315068,1000.6657534246575,1,0,0,0,1.0,0
5116270,0,144000.0,58.71506849315068,1000.6657534246575,1,0,0,0,1.0,1
5116274,0,144000.0,58.71506849315068,1000.6657534246575,1,0,0,0,1.0,1
5116282,0,112500.0,52.10958904109589,0.6328767123287671,1,0,0,0,2.0,0
5116283,0,112500.0,52.10958904109589,0.6328767123287671,1,0,0,0,2.0,0
5116284,0,112500.0,52.10958904109589,0.6328767123287671,1,0,0,0,2.0,0
5116285,0,112500.0,52.10958904109589,0.6328767123287671,1,0,0,0,2.0,0
5116286,0,112500.0,52.10958904109589,0.6328767123287671,1,0,0,0,2.0,1
5116287,0,112500.0,52.10958904109589,0.6328767123287671,1,0,0,0,2.0,0
5116290,2,126000.0,45.11780821917808,9.052054794520547,1,1,1,0,4.0,0
5116291,2,126000.0,45.11780821917808,9.052054794520547,1,1,1,0,4.0,1
5116293,2,126000.0,45.11780821917808,9.052054794520547,1,1,1,0,4.0,0
5116294,2,126000.0,45.11780821917808,9.052054794520547,1,1,1,0,4.0,0
5116295,2,126000.0,45.11780821917808,9.052054794520547,1,1,1,0,4.0,0
5116296,2,126000.0,45.11780821917808,9.052054794520547,1,1,1,0,4.0,0
5116297,2,126000.0,45.11780821917808,9.052054794520547,1,1,1,0,4.0,0
5116298,2,126000.0,45.11780821917808,9.052054794520547,1,1,1,0,4.0,1
5116299,2,126000.0,45.11780821917808,9.052054794520547,1,1,1,0,4.0,0
5116300,2,126000.0,45.11780821917808,9.052054794520547,1,1,1,0,4.0,1
5116301,0,180000.0,62.06849315068493,1000.6657534246575,1,0,0,0,2.0,1
5116302,0,180000.0,62.06849315068493,1000.6657534246575,1,0,0,0,2.0,1
5116303,0,180000.0,62.06849315068493,1000.6657534246575,1,0,0,0,2.0,1
5116304,0,180000.0,62.06849315068493,1000.6657534246575,1,0,0,0,2.0,1
5116305,0,180000.0,62.06849315068493,1000.6657534246575,1,0,0,0,2.0,1
5116306,1,202500.0,47.18630136986302,3.9232876712328766,1,0,0,0,3.0,1
5116308,0,135000.0,55.0986301369863,28.19178082191781,1,0,0,0,2.0,1
5116310,0,135000.0,55.0986301369863,28.19178082191781,1,0,0,0,2.0,0
5116311,0,135000.0,55.0986301369863,28.19178082191781,1,0,0,0,2.0,0
5116312,0,135000.0,55.0986301369863,28.19178082191781,1,0,0,0,2.0,0
5116313,0,135000.0,55.0986301369863,28.19178082191781,1,0,0,0,2.0,0
5116315,0,225000.0,28.323287671232876,1.5917808219178082,1,0,1,0,1.0,0
5116316,0,270000.0,34.66849315068493,2.254794520547945,1,1,0,0,2.0,0
5116317,0,270000.0,34.66849315068493,2.254794520547945,1,1,0,0,2.0,1
5116319,2,157500.0,38.93698630136986,5.175342465753425,1,0,0,0,4.0,1
5116320,2,157500.0,38.93698630136986,5.175342465753425,1,0,0,0,4.0,1
5116321,2,157500.0,38.93698630136986,5.175342465753425,1,0,0,0,4.0,1
5116322,2,157500.0,38.93698630136986,5.175342465753425,1,0,0,0,4.0,1
5116323,2,157500.0,38.93698630136986,5.175342465753425,1,0,0,0,4.0,1
5116324,2,157500.0,38.93698630136986,5.175342465753425,1,0,0,0,4.0,1
5116325,0,54000.0,56.153424657534245,1000.6657534246575,1,0,0,0,2.0,0
5116326,0,54000.0,56.153424657534245,1000.6657534246575,1,0,0,0,2.0,0
5116327,0,54000.0,56.153424657534245,1000.6657534246575,1,0,0,0,2.0,0
5116328,0,180000.0,33.16164383561644,2.33972602739726,1,1,1,0,2.0,0
5116329,0,180000.0,33.16164383561644,2.33972602739726,1,1,1,0,2.0,0
5116332,0,162000.0,57.95068493150685,1.0876712328767124,1,0,0,0,2.0,1
5116333,0,162000.0,57.95068493150685,1.0876712328767124,1,0,0,0,2.0,0
5116334,0,162000.0,57.95068493150685,1.0876712328767124,1,0,0,0,2.0,1
5116338,0,162000.0,57.95068493150685,1.0876712328767124,1,0,0,0,2.0,0
5116339,0,162000.0,57.95068493150685,1.0876712328767124,1,0,0,0,2.0,0
5116340,0,162000.0,57.95068493150685,1.0876712328767124,1,0,0,0,2.0,0
5116341,1,225000.0,32.04109589041096,10.764383561643836,1,1,0,0,3.0,0
5116343,1,225000.0,32.04109589041096,10.764383561643836,1,1,0,0,3.0,0
5116345,1,225000.0,32.04109589041096,10.764383561643836,1,1,0,0,3.0,0
5116347,1,225000.0,32.04109589041096,10.764383561643836,1,1,0,0,3.0,0
5116348,1,225000.0,32.04109589041096,10.764383561643836,1,1,0,0,3.0,0
5116353,1,675000.0,59.4,11.6,1,0,0,0,2.0,0
5116354,1,675000.0,59.4,11.6,1,0,0,0,2.0,0
5116355,1,675000.0,59.4,11.6,1,0,0,0,2.0,1
5116356,0,157500.0,51.18630136986302,1.2547945205479452,1,0,1,0,1.0,1
5116357,0,157500.0,32.515068493150686,3.3424657534246576,1,0,0,0,2.0,0
5116364,0,157500.0,32.515068493150686,3.3424657534246576,1,0,0,0,2.0,0
5116365,0,112500.0,53.45479452054794,9.597260273972603,1,0,0,0,2.0,0
5116366,0,112500.0,53.45479452054794,9.597260273972603,1,0,0,0,2.0,0
5116367,0,112500.0,53.45479452054794,9.597260273972603,1,0,0,0,2.0,0
5116368,0,112500.0,53.45479452054794,9.597260273972603,1,0,0,0,2.0,0
5116369,0,112500.0,53.45479452054794,9.597260273972603,1,0,0,0,2.0,1
5116371,0,112500.0,53.45479452054794,9.597260273972603,1,0,0,0,2.0,0
5116372,1,90000.0,27.649315068493152,2.673972602739726,1,0,0,0,3.0,0
5116373,1,90000.0,27.649315068493152,2.673972602739726,1,0,0,0,3.0,0
5116374,1,90000.0,27.649315068493152,2.673972602739726,1,0,0,0,3.0,1
5116375,1,90000.0,27.649315068493152,2.673972602739726,1,0,0,0,3.0,0
5116376,1,90000.0,27.649315068493152,2.673972602739726,1,0,0,0,3.0,1
5116377,1,90000.0,27.649315068493152,2.673972602739726,1,0,0,0,3.0,0
5116378,1,90000.0,27.649315068493152,2.673972602739726,1,0,0,0,3.0,1
5116379,1,90000.0,27.649315068493152,2.673972602739726,1,0,0,0,3.0,0
5116380,1,120150.0,25.443835616438356,3.9232876712328766,1,1,0,0,3.0,1
5116381,1,120150.0,25.443835616438356,3.9232876712328766,1,1,0,0,3.0,1
5116382,1,120150.0,25.443835616438356,3.9232876712328766,1,1,0,0,3.0,1
5116383,0,292500.0,33.654794520547945,2.33972602739726,1,0,0,0,1.0,0
5116384,0,292500.0,33.654794520547945,2.33972602739726,1,0,0,0,1.0,0
5116385,0,193500.0,30.476712328767125,3.175342465753425,1,0,0,0,2.0,1
5116386,0,193500.0,30.476712328767125,3.175342465753425,1,0,0,0,2.0,1
5116387,0,193500.0,30.476712328767125,3.175342465753425,1,0,0,0,2.0,1
5116388,0,193500.0,30.476712328767125,3.175342465753425,1,0,0,0,2.0,0
5116389,0,193500.0,30.476712328767125,3.175342465753425,1,0,0,0,2.0,0
5116390,0,193500.0,30.476712328767125,3.175342465753425,1,0,0,0,2.0,1
5116391,0,193500.0,30.476712328767125,3.175342465753425,1,0,0,0,2.0,0
5116392,0,193500.0,30.476712328767125,3.175342465753425,1,0,0,0,2.0,1
5116393,0,193500.0,30.476712328767125,3.175342465753425,1,0,0,0,2.0,0
5116394,0,193500.0,30.476712328767125,3.175342465753425,1,0,0,0,2.0,1
5116395,0,193500.0,30.476712328767125,3.175342465753425,1,0,0,0,2.0,0
5116396,0,180000.0,48.035616438356165,10.345205479452055,1,0,0,0,1.0,0
5116397,0,180000.0,48.035616438356165,10.345205479452055,1,0,0,0,1.0,0
5116398,0,180000.0,48.035616438356165,10.345205479452055,1,0,0,0,1.0,0
5116400,0,180000.0,48.035616438356165,10.345205479452055,1,0,0,0,1.0,0
5116401,0,180000.0,48.035616438356165,10.345205479452055,1,0,0,0,1.0,0
5116402,0,180000.0,48.035616438356165,10.345205479452055,1,0,0,0,1.0,0
5116403,0,180000.0,48.035616438356165,10.345205479452055,1,0,0,0,1.0,1
5116405,0,157500.0,44.71506849315068,0.9205479452054794,1,0,1,0,2.0,1
5116406,0,179100.0,57.23561643835617,1000.6657534246575,1,0,0,0,2.0,0
5116407,0,179100.0,57.23561643835617,1000.6657534246575,1,0,0,0,2.0,1
5116408,2,180000.0,33.583561643835615,14.931506849315069,1,0,0,0,4.0,0
5116409,2,180000.0,33.583561643835615,14.931506849315069,1,0,0,0,4.0,0
5116410,2,180000.0,33.583561643835615,14.931506849315069,1,0,0,0,4.0,0
5116412,2,180000.0,33.583561643835615,14.931506849315069,1,0,0,0,4.0,0
5116413,2,180000.0,33.583561643835615,14.931506849315069,1,0,0,0,4.0,0
5116414,2,180000.0,33.583561643835615,14.931506849315069,1,0,0,0,4.0,0
5116415,2,180000.0,33.583561643835615,14.931506849315069,1,0,0,0,4.0,1
5116416,0,81000.0,47.02191780821918,8.926027397260274,1,1,1,0,2.0,0
5116417,0,81000.0,47.02191780821918,8.926027397260274,1,1,1,0,2.0,1
5116418,0,81000.0,47.02191780821918,8.926027397260274,1,1,1,0,2.0,1
5116419,0,81000.0,47.02191780821918,8.926027397260274,1,1,1,0,2.0,0
5116420,0,81000.0,47.02191780821918,8.926027397260274,1,1,1,0,2.0,0
5116422,0,81000.0,47.02191780821918,8.926027397260274,1,1,1,0,2.0,1
5116423,2,126000.0,27.638356164383563,4.923287671232877,1,1,1,0,4.0,1
5116424,2,126000.0,27.638356164383563,4.923287671232877,1,1,1,0,4.0,1
5116425,2,126000.0,27.638356164383563,4.923287671232877,1,1,1,0,4.0,0
5116426,2,126000.0,27.638356164383563,4.923287671232877,1,1,1,0,4.0,1
5116427,1,112500.0,27.08219178082192,5.676712328767123,1,0,0,1,3.0,0
5116428,1,112500.0,27.08219178082192,5.676712328767123,1,0,0,1,3.0,0
5116429,1,112500.0,27.08219178082192,5.676712328767123,1,0,0,1,3.0,0
5116430,1,112500.0,27.08219178082192,5.676712328767123,1,0,0,1,3.0,0
5116431,1,112500.0,27.08219178082192,5.676712328767123,1,0,0,1,3.0,0
5116432,0,112500.0,22.567123287671233,3.5095890410958903,1,0,0,0,1.0,0
5116433,0,112500.0,22.567123287671233,3.5095890410958903,1,0,0,0,1.0,1
5116434,1,135000.0,39.62465753424657,1000.6657534246575,1,0,1,0,3.0,0
5116436,0,202500.0,40.3041095890411,17.602739726027398,1,0,0,0,2.0,0
5116437,0,202500.0,40.3041095890411,17.602739726027398,1,0,0,0,2.0,0
5116438,0,202500.0,40.3041095890411,17.602739726027398,1,0,0,0,2.0,1
5116439,0,202500.0,40.3041095890411,17.602739726027398,1,0,0,0,2.0,1
5116440,1,99000.0,49.942465753424656,1.0876712328767124,1,0,0,0,3.0,0
5116441,1,99000.0,49.942465753424656,1.0876712328767124,1,0,0,0,3.0,0
5116442,1,99000.0,49.942465753424656,1.0876712328767124,1,0,0,0,3.0,0
5116444,1,99000.0,49.942465753424656,1.0876712328767124,1,0,0,0,3.0,0
5116446,1,67500.0,47.13972602739726,3.8383561643835615,1,0,0,0,3.0,0
5116447,1,67500.0,47.13972602739726,3.8383561643835615,1,0,0,0,3.0,1
5116448,1,67500.0,47.13972602739726,3.8383561643835615,1,0,0,0,3.0,0
5116449,1,67500.0,47.13972602739726,3.8383561643835615,1,0,0,0,3.0,1
5116450,1,67500.0,47.13972602739726,3.8383561643835615,1,0,0,0,3.0,1
5116451,0,202500.0,29.454794520547946,0.9205479452054794,1,0,0,0,1.0,1
5116454,0,135000.0,49.56164383561644,25.18904109589041,1,0,0,0,2.0,0
5116455,0,135000.0,49.56164383561644,25.18904109589041,1,0,0,0,2.0,1
5116459,0,135000.0,49.56164383561644,25.18904109589041,1,0,0,0,2.0,0
5116460,0,202500.0,47.74520547945205,1000.6657534246575,1,0,0,0,2.0,1
5116461,0,202500.0,47.74520547945205,1000.6657534246575,1,0,0,0,2.0,1
5116462,0,202500.0,47.74520547945205,1000.6657534246575,1,0,0,0,2.0,1
5116463,0,202500.0,47.74520547945205,1000.6657534246575,1,0,0,0,2.0,1
5116464,0,202500.0,47.74520547945205,1000.6657534246575,1,0,0,0,2.0,1
5116465,0,202500.0,47.74520547945205,1000.6657534246575,1,0,0,0,2.0,1
5116466,0,202500.0,47.74520547945205,1000.6657534246575,1,0,0,0,2.0,1
5116467,0,202500.0,47.74520547945205,1000.6657534246575,1,0,0,0,2.0,1
5116468,0,202500.0,47.74520547945205,1000.6657534246575,1,0,0,0,2.0,1
